amount,hour,distance,transaction_count,merchant_risk,velocity_score,label
37.09485204378376,16,20.107463864118923,2,0.28315377053121826,0.16276908261638112,0.0
7.75264292963104,12,6.874157198060792,1,0.14537628887945134,0.13323570079048483,0.0
13.936820683095268,9,1.4815699367112316,0,0.1820028082559543,0.04871739643386106,0.0
36.632184987893474,9,7.008153202949079,3,0.37698147936846277,0.22208667311808217,0.0
68.00414873769215,20,8.272201659442533,3,0.09552702652875693,0.14898389740220977,0.0
26.278002464852065,12,3.5014335303340394,5,0.2956324562330654,0.14832883473532582,0.0
275.5527319802702,18,11.821281660643185,1,0.15601855333540068,0.07816492021906567,0.0
21.295784614736483,16,0.5347582248814093,1,0.19959493335401177,0.05040561989753417,0.0
19.745108544008716,20,4.345052072564773,5,0.331500185536178,0.0805674789578193,0.0
544.4600975911426,9,4.7499258314955535,2,0.06061072556510015,0.10871992511302093,0.0
53.77741329369931,15,8.61105073235548,4,0.0705317966333589,0.3121963230132644,0.0
354.0680247491624,19,15.19624699961906,2,0.40867656648359757,0.13035068149034693,0.0
74.86577782977551,8,11.448643950229396,2,0.15931510071557206,0.025709306614747376,0.0
124.7370478075478,20,6.921495876551727,1,0.023224029715276907,0.03675491627523163,0.0
41.26439717938397,20,19.102097099538078,1,0.3454930353400139,0.0393993451601466,0.0
26.523703487589124,19,2.3171960479705813,5,0.2925884778629584,0.3171293925564791,0.0
6.680515980653013,12,5.774941723871744,4,0.29451274650783654,0.17110822459627112,0.0
39.78793037293479,16,8.617852666068051,7,0.30961835835463725,0.22865901238608838,0.0
54.887553167748,14,12.94395990986623,2,0.22811507680028753,0.10203256769916931,0.0
72.68777040327252,21,49.74815443897838,3,0.07825377705055023,0.1268040118076927,0.0
40.66692916665655,14,30.029996692488364,5,0.3945347035806681,0.08854824001360351,0.0
64.5002135589742,17,36.343922961208534,4,0.181960593444341,0.16941599357421502,0.0
93.28341245865127,12,3.2128067616213345,4,0.20265508976936608,0.12955395795021282,0.0
40.9077722688454,15,18.584591415993017,5,0.2610085409393932,0.3088967687947135,0.0
34.15783562229712,19,12.272118298112327,1,0.0642346170844985,0.0292426028338041,0.0
72.69462433762706,20,13.53416382383706,2,0.030484539407348653,0.35389173126355655,0.0
114.22296970764,15,43.277225247609145,5,0.20363690397241346,0.286897674753528,0.0
252.81274076004348,9,7.641193036485394,4,0.0657687850345188,0.15689140483211655,0.0
39.92429602950889,10,60.37847514426704,1,0.11117182843468255,0.058103338526461205,0.0
90.66031183382808,12,30.278960479239004,1,0.19016313027385548,0.1808518762170513,0.0
61.07998767142775,10,44.650463888390775,3,0.3904077007676877,0.18125422594632992,0.0
110.79221255689839,18,4.084323922714302,6,0.20365407926793114,0.20197778086516202,0.0
31.46513705473051,21,19.915297218110837,4,0.31914417991712857,0.1781237969441828,0.0
22.322347542221877,12,5.530491012808484,3,0.3978361948192966,0.02444580098568349,0.0
37.78782092666103,17,12.606788695710014,3,0.3261828161837981,0.05540247703627782,0.0
39.68567250907788,14,2.260805157078964,4,0.08008593612223346,0.35773665173784197,0.0
83.18040692484139,15,0.857534234424993,2,0.11828538836618914,0.115066030495495,0.0
96.6222948456865,20,22.048595994884188,4,0.1601458242156027,0.050305308204829896,0.0
97.81852505565831,20,47.283607210410814,5,0.15592691178794366,0.14195608349304029,0.0
0.5581127345320518,17,19.941025126733248,5,0.07047449745474732,0.1420190388405942,0.0
105.67440121014843,12,8.856640498346334,3,0.07431911641683935,0.048951238305617886,0.0
165.76345309898863,21,36.439522617527466,5,0.34665358738244945,0.17324724484672815,0.0
942.9047805870382,2,373.8249439776018,19,0.6721492786668823,0.7549394519866691,1.0
154.86690699631436,21,2.2391040270460283,3,0.5359284419603888,0.0989265268073124,0.0
24.03888579938556,13,18.65479898238009,7,0.5814586317172549,0.29042005174416735,0.0
96.88179534218769,8,14.596320244782067,3,0.047030063439124845,0.09575929100354064,0.0
71.78776975527273,9,7.355416649796052,2,0.3238384320450889,0.2777554091863662,0.0
31.201577128478306,13,24.43639858970968,3,0.23731110149677082,0.22946939412861295,0.0
58.00066016363517,14,34.54317397267716,3,0.10134350916807038,0.04291180738050026,0.0
140.22188411011072,8,20.629776249198816,1,0.1186200081575971,0.36844415727602975,0.0
29.363009491113388,16,12.263703275648721,2,0.4525571044272865,0.19177153595938454,0.0
105.21902679895365,20,2.5192955803030346,0,0.19192511450454752,0.17555943894912562,0.0
70.6717992713391,21,0.6326151465450823,4,0.15121648772260127,0.15792325153727488,0.0
60.9803410452746,18,22.443712780143358,8,0.2252288132604274,0.05932334015375973,0.0
149.62341397430438,21,12.020177006595183,4,0.4405385526573571,0.1697350167678231,0.0
11.255518874206597,12,23.204637615862666,4,0.2805453583499704,0.18383175225088774,0.0
25.57529300467256,11,7.862559787473911,3,0.2568094385704418,0.1975706394921654,0.0
31.490792713446755,14,33.32939981218089,4,0.2544172848256082,0.2988044723634068,0.0
66.74931784596828,18,10.267118251121554,2,0.0847696544442252,0.18888747457155178,0.0
73.11240382070592,11,6.705852444192222,2,0.14760808773333042,0.15051353965072448,0.0
16.41697426086707,12,10.924816399620967,2,0.25954350615903315,0.21010156038046082,0.0
17.46220403565144,19,17.325939312690586,3,0.23517941438560486,0.038272438035801506,0.0
36.416231971702146,21,147.23557563178846,6,0.07821192879969904,0.219810361204616,0.0
55.69475020409594,20,23.31625578391234,4,0.2589844239905081,0.06837035890112454,0.0
176.7740662762789,16,6.9830617080564314,4,0.23639063422917403,0.027996828920649343,0.0
95.33423597505896,18,21.915253169900556,2,0.2816423476578642,0.3362567404653677,0.0
42.12036606763385,12,39.62512067577429,1,0.06050370014382029,0.1654129115723985,0.0
269.6665887101263,8,33.807781506043135,1,0.08759364679509105,0.18869665626624785,0.0
22.97916124320961,16,12.305056496926088,2,0.13509555698577633,0.20265856375496333,0.0
297.64222096551106,10,27.57081548730907,4,0.29156633542587296,0.17226776259257146,0.0
40.46600674734955,10,14.621759579103655,3,0.09181623128728367,0.1405703381160619,0.0
29.662706377277086,8,27.27788986379181,4,0.12354153725312927,0.12321016063816434,0.0
27.92142068039365,17,40.49368098690365,1,0.1406795349922222,0.2350330528630506,0.0
8.131158830673044,14,35.19758085582845,2,0.2745324255830293,0.27546368246920094,0.0
52.294984342815305,15,24.61185964404059,2,0.3319840585328329,0.1936828058197539,0.0
80.44083016078181,18,8.188568254101595,2,0.20690315077480842,0.045034045701333396,0.0
300.2683977877452,17,16.8712857193334,0,0.09564838475169325,0.0825530800736366,0.0
32.99859257101234,9,0.3821812238091677,2,0.23895527095148505,0.11266358735563449,0.0
103.28050217542695,18,9.114013188062565,2,0.15573079250342287,0.014104461192620706,0.0
59.79182511670157,15,3.525150547823239,5,0.09747226330572892,0.11044735113439541,0.0
77.79201271994582,1,276.90605004941597,17,0.9104673628232609,0.55359580333033,1.0
66.85148245645618,10,13.276890852196336,2,0.2600129065784647,0.40308075017271966,0.0
89.39221874425175,9,25.620574621337934,3,0.42946497961191454,0.054106445822852775,0.0
234.62998019881582,9,35.5618095924607,5,0.476487753849077,0.11394613895509059,0.0
209.50499608996626,17,14.299351688329178,2,0.285526353328578,0.17405766255240726,0.0
18.93814110440102,21,3.983565719747549,4,0.1917601337750316,0.1530940485811388,0.0
110.34857921714467,19,85.26377586777068,3,0.2827250748575603,0.2221644556792448,0.0
25.280235754398845,11,15.09664815623103,0,0.03977758210521159,0.2613407913591785,0.0
117.33266609361534,8,151.8725961390038,2,0.19729191662617296,0.2629073066505847,0.0
21.540283479817617,15,31.663766885766968,2,0.525272066888542,0.18300451776837143,0.0
217.9746679548201,8,17.91300761739197,3,0.04784380942358311,0.031818975986898236,0.0
17.59893215150918,10,1.479885498164436,2,0.2842210285065216,0.3288012503059544,0.0
63.295633070685255,15,22.630982119821894,1,0.11410783334915839,0.17258790354612621,0.0
221.11610407136592,17,42.38062725254271,6,0.11608274555653114,0.12998165911988585,0.0
75.85832351142746,12,19.518784772599616,4,0.07911095524044107,0.029767272066654187,0.0
1.453651713133157,19,53.16868191346775,3,0.09803174937300549,0.07722463110576601,0.0
264.60439835746934,9,20.863741005199195,1,0.17819824298814468,0.08365645457491831,0.0
228.94972304949988,23,621.2197710578016,12,0.9102495278717919,0.6804063349719321,1.0
82.30418478422979,10,87.11601460579813,3,0.37521015671238667,0.15696051243142126,0.0
129.44926980773806,19,16.54786735823889,2,0.11138822182939018,0.2294964211738241,0.0
22.96617508508853,8,4.636527446439102,5,0.25712565557336176,0.0401894858236975,0.0
4.917470869113774,20,63.17784125462666,3,0.14051249399888247,0.044937111550941156,0.0
238.89523322997343,14,18.567355424511153,2,0.18706395682477053,0.1920507849363983,0.0
3.6832487966122045,20,7.284168679588366,2,0.28889097828491367,0.0702478589941108,0.0
58.10046980465344,15,52.52278017429021,3,0.2855598773641344,0.2390572299747541,0.0
34.45498486172636,8,17.287968577649927,0,0.03547850144792932,0.04427146772242615,0.0
81.91593635179942,8,2.763110786274635,3,0.17990762801636134,0.26348876318501596,0.0
113.19134864973981,15,65.91187284239125,5,0.5601470367436394,0.03675431289529351,0.0
1.5464403296512828,11,46.4954464087767,3,0.05480686366523116,0.07432127915741189,0.0
77.01939479690293,12,18.715033054600905,5,0.2715187078495986,0.12399776552101299,0.0
48.306772023489735,18,1.363307526508874,6,0.33790139420336424,0.2493438176450396,0.0
83.93733816921838,17,20.10409977866476,5,0.2340232682061005,0.10754195101112875,0.0
107.00288344125286,18,3.710498218941192,2,0.2169406993376294,0.19113941050192043,0.0
8.133958696188872,17,5.7503406591770165,1,0.38232316312926456,0.11401960172012604,0.0
11.634815962229979,16,65.58851737839767,4,0.17279844385043852,0.017818250146935867,0.0
96.99817623016699,21,19.009646817488775,2,0.14272395606451732,0.05357477501939279,0.0
27.804966741367615,11,17.6599970972278,4,0.3648518032784937,0.043356649363102524,0.0
23.274929750591777,14,4.0827867624745,2,0.4580851776198335,0.06746861319634574,0.0
171.64228530755577,10,0.043729662371332495,1,0.0807627122626533,0.21406278699724135,0.0
9.72710891654504,15,24.23596245522178,3,0.14160336649272554,0.16155809123577683,0.0
103.87931387361715,15,6.42196981215764,2,0.20314174141542288,0.30158850966495976,0.0
4.245207672824752,19,48.9059613757729,4,0.27468913300613884,0.08754745949525637,0.0
10.119279674493697,19,22.30707273946303,2,0.32143777406363755,0.314256044679793,0.0
145.66966892781164,11,8.922073568863116,4,0.42031215525192694,0.2625001514437064,0.0
168.63752807666717,9,4.942837606590355,1,0.23101917136989125,0.1764609692577306,0.0
5.605335417561305,21,19.45524420580546,1,0.23102464613596246,0.019863283374131468,0.0
50.215964491694365,10,26.51404543984903,3,0.04688241940616807,0.0439686718758231,0.0
54.31107917140214,9,9.060279632172172,0,0.12579313712409343,0.10551183871186738,0.0
179.53752913473062,9,11.213997875918867,4,0.05959473451290907,0.06444736543346188,0.0
57.762332402650216,12,20.42054004662812,1,0.13032500243080133,0.15134477133206387,0.0
92.12724271200005,19,2.0019865978595037,1,0.18915446803257996,0.1570300640733453,0.0
177.06230876824037,8,39.6019308479652,3,0.17122662734377803,0.22074851428733017,0.0
36.00276664317826,18,19.452694205339462,0,0.27503515111803994,0.12503201412309203,0.0
50.292660984867425,12,32.18792552157159,2,0.13368971771201518,0.23317625096813638,0.0
5.408035100954013,15,4.6326023126917715,1,0.3634159935248235,0.31131774379668675,0.0
143.64884200912275,23,523.9196219935527,8,0.8384192646027921,0.8429279033797678,1.0
134.47257339903973,15,8.63835730281873,3,0.1602534233483275,0.14100521660157503,0.0
156.58600054443426,13,2.8308795394062125,4,0.06679454593809674,0.38362187948713794,0.0
141.02515779575043,8,68.46985998151028,4,0.32353475996073805,0.050445214492794106,0.0
10.060009586328611,18,25.13595617990798,1,0.15607086271621512,0.036082187297090805,0.0
135.40249502197764,9,30.886458891044597,2,0.40845555975410897,0.20667641456441804,0.0
23.740685046253752,12,12.00855265657492,1,0.28876356113112295,0.09049109809711786,0.0
3.5779573004730048,14,4.158402249795261,5,0.1569861406297231,0.17989082814703888,0.0
41.136803140664,20,6.05258040152325,2,0.20386393232147473,0.1519105792502076,0.0
25.01633647631481,19,1.648712640645742,3,0.08316695438289547,0.11329979152411304,0.0
5.720332565516371,10,11.929845085954614,2,0.02928208463710439,0.44738420773319393,0.0
111.28141517824591,21,74.2384285471733,3,0.24421923116878053,0.20742882703473345,0.0
5.907970155714162,19,0.19791251223316308,3,0.35381757703193295,0.20569973191372773,0.0
18.284291098412282,10,15.833567728487669,2,0.12083131855453476,0.08541912587180589,0.0
155.90806658063565,21,1.8148633815294193,3,0.1841716420870468,0.15068814025034347,0.0
122.40193129508398,16,44.57525913189955,5,0.09533040967533168,0.03080651016768235,0.0
68.73925350945247,14,5.490966036588008,2,0.1026168753555733,0.23286688154797994,0.0
46.820044396562665,12,18.311026931274338,4,0.36979056794042403,0.2575015226442835,0.0
39.37684354089431,12,16.617827465615523,4,0.20838092893369506,0.11115037282704093,0.0
16.868315289226697,8,0.518236265772707,4,0.17293939459639426,0.1600391619447556,0.0
35.4282236949245,15,2.5190966894529114,3,0.18799825898504913,0.08028687813633693,0.0
138.77842783037292,17,13.974603159188332,6,0.15881783435796332,0.36906232315911114,0.0
15.082894404263241,20,3.8670810333816763,2,0.41599064682125325,0.09127561618720992,0.0
3.3974478757147364,15,5.16285280147494,2,0.34350095465530167,0.08983811477735963,0.0
14.397755473392131,17,56.02313176165854,2,0.3572065365882595,0.1450353994325797,0.0
160.0340912002648,16,32.62392974845115,2,0.07301959813791373,0.1936375248875907,0.0
111.31385508750913,10,24.21011756715792,2,0.28153940494095153,0.14333572431708994,0.0
60.8485439244232,11,16.357087820606534,1,0.19658541197920115,0.1725554947950354,0.0
27.586777205956654,18,4.264697405812631,2,0.4628673403456787,0.13196997288673334,0.0
86.30101912351316,18,11.444602797285677,5,0.10756628919478572,0.4129497777620103,0.0
79.85621990911045,10,20.57686965098052,4,0.07109517054380053,0.10446359195882572,0.0
92.44872893091656,17,25.962290381457727,2,0.06384968018086386,0.13780445781131595,0.0
227.36125959612383,13,3.18818752504189,1,0.1550962545861064,0.21271160131847763,0.0
5.985154370770108,13,13.993927632748246,4,0.5856795763668827,0.2640752735528258,0.0
281.21321263518496,8,5.925232991560437,2,0.09666345270053245,0.0888581145288648,0.0
7.888511497742957,8,22.741678531601046,1,0.13280094727777764,0.03535601661159818,0.0
78.38404618017486,11,59.87427976564598,5,0.06966512733930189,0.19885809393789686,0.0
28.522292713345347,20,46.027620477755995,5,0.2106877273309914,0.08282235675546322,0.0
10.398316761712042,21,14.71394378393719,3,0.40682445947363144,0.22814623801295575,0.0
434.6596953611853,20,9.63589470431364,1,0.1941429833131762,0.30193947311211156,0.0
3.2340013118162525,12,29.847407411775283,0,0.12416921101376929,0.23475924119919514,0.0
3.220733309260817,15,2.811032901044568,1,0.1223803723186418,0.26100834766262976,0.0
36.238489240873484,18,4.658086396062304,4,0.15449460843992555,0.1535678115048955,0.0
135.85012424725835,20,0.1623506949167705,4,0.24462827905682552,0.23231011674446933,0.0
121.40763945791441,14,7.483058147665904,0,0.13242691981101448,0.28186330002866405,0.0
38.29456451580628,13,4.471644236443425,1,0.20652670139035326,0.1864067601069733,0.0
38.648863946229476,21,52.402562595889776,4,0.061989835644859506,0.40917029666952187,0.0
83.4884494780387,11,18.913183136961187,3,0.19371204792057883,0.2185449540805672,0.0
143.14725522233275,16,14.911966906740876,4,0.1394943408247684,0.05328051856147668,0.0
39.957512421370424,17,27.96167697690705,4,0.08258112052594244,0.1896265852289872,0.0
36.75323397758232,11,67.62421448973151,3,0.17060016615743845,0.14808728450060077,0.0
66.73660333202095,13,42.90743925902873,3,0.1343638512901644,0.3038902074160979,0.0
140.1066046018664,9,7.718727407621917,3,0.05208206055136744,0.20935815315570816,0.0
58.615242681923434,18,21.404297728292555,1,0.15238997445166325,0.1383265546882092,0.0
160.8145396929538,21,35.00497059461496,5,0.04344067637403303,0.02205363003149631,0.0
44.92136131348723,15,9.974618322151388,2,0.3045234345657448,0.13677143123300728,0.0
21.706653786864464,19,2.519479930100972,3,0.10768176529556073,0.3108702160302845,0.0
114.26597453715024,9,12.18744412900315,4,0.018985473556076028,0.019571783479988218,0.0
28.98584197791669,17,4.730446037178334,3,0.3033341595624968,0.16342894770827368,0.0
21.16996855905413,15,7.039756300725781,1,0.2457413891876475,0.12312255524814122,0.0
16.01624026322182,11,21.310521862725224,3,0.29364122229688416,0.028484997665678784,0.0
85.99798112439983,14,2.157591070918062,2,0.3201206160837303,0.12080188706892331,0.0
179.62020054785057,8,36.55092608825847,3,0.2181912100125487,0.05175345285803868,0.0
36.07669485050481,13,5.807197657396031,0,0.03401151015637009,0.3730808700526193,0.0
136.76873716888036,21,25.37436808999841,6,0.19891326921286104,0.2569447756080185,0.0
134.04603226261418,12,7.438005713361015,2,0.07996908188225789,0.1391033465930387,0.0
571.8577705095921,1,1379.855862040112,15,0.7081440243733705,0.8452252429281466,1.0
11.998145649314065,17,6.05803671219763,4,0.1448084660781,0.09693182786019282,0.0
17.315534564913087,20,1.2271372012331818,6,0.09983993254920391,0.12415837982342363,0.0
14.237874235212137,8,14.368262018096319,4,0.07018726765239584,0.1904395829403103,0.0
986.4421655502751,23,3091.6736238618923,14,0.7505791677672818,0.8919078571982489,1.0
31.47839354517083,9,5.925190893824396,3,0.10799691694100741,0.20635460408929665,0.0
6.536413486693592,13,94.33658489350825,4,0.19700232579379182,0.09302959204705784,0.0
58.76883393488302,12,0.10656679153479766,3,0.22041755892174708,0.3283195574984227,0.0
138.6520250728125,10,103.81080461934334,2,0.1458383872271838,0.0898073540439693,0.0
346.78668674563147,18,16.765113985704442,3,0.13094123085374498,0.1597105553702224,0.0
104.60108810520303,21,25.577414688923614,4,0.3276597238769627,0.11188465452484478,0.0
58.1032895384285,17,6.9172726285788855,0,0.13502214583636923,0.21232469160543876,0.0
38.73974369194884,19,6.544684586458196,3,0.1954825126195231,0.09841025369817365,0.0
9.758661771530836,12,22.223417215564783,2,0.15725004900155914,0.1251929436754133,0.0
186.19392927854193,17,0.5155304337013353,2,0.16895316951617922,0.5820256111705613,0.0
52.463932951488914,12,50.87623042569732,5,0.4278965159136429,0.32131227490522857,0.0
212.03080759679642,18,6.956056160580194,3,0.12275082152627761,0.044884845196931235,0.0
78.30394430858645,10,27.512297849611187,0,0.040482418497591585,0.13094891560971061,0.0
91.0790826524121,8,16.04385617113428,2,0.16369973559241727,0.08582461054257799,0.0
39.87139976685738,13,4.82247038901575,5,0.28421651296300404,0.24183044362217754,0.0
6.297463175036628,13,43.05389639800748,4,0.5254662228222843,0.4862216374283495,0.0
46.34841485178011,16,11.142895692142535,0,0.1664988803089845,0.03085132944609231,0.0
104.34951503164064,8,5.396154620684356,4,0.10977199747787575,0.020188919581289055,0.0
135.99511137394828,19,3.7823762125538223,5,0.34040559623933886,0.24282853069283067,0.0
70.85818138117672,18,6.29427091825823,0,0.25550521436039286,0.1773949270568791,0.0
7.726774105664541,11,25.791281518368493,4,0.12188471907524377,0.23121593778528893,0.0
37.462303428171786,16,59.987060739490595,3,0.07029533351263649,0.09273450954141818,0.0
87.17327384741426,20,0.16464224357903717,0,0.1397931088052177,0.07637746235862412,0.0
19.095010019915758,17,31.771807916312966,4,0.03167418593682117,0.07060709056316145,0.0
42.039165408579706,14,6.927182383677089,1,0.35547908408445694,0.38638637018696265,0.0
47.94914370428941,8,40.6697348051625,2,0.24875520370106005,0.13494915476243982,0.0
8.657430865124342,10,5.93843402773484,7,0.18955590902619962,0.14087266571286886,0.0
3.701835092249823,21,11.426759633852132,5,0.039242423930974796,0.24431047367338157,0.0
18.68737489487678,12,32.50063492264208,4,0.13533694432599047,0.173620339320734,0.0
7.658048843878021,12,32.93714957736695,5,0.08979163805096912,0.28618640279922725,0.0
22.112627711727768,8,98.85047030309381,4,0.24294190314765693,0.10986406497382005,0.0
137.40087249639504,21,4.88642110066472,5,0.07618054090749074,0.3360432182465246,0.0
87.13299098321927,12,10.73788337254845,3,0.3365763298486373,0.3850611066961916,0.0
59.51072619788485,9,0.3744474124494871,2,0.25020749941934983,0.1652105275635657,0.0
4.636034485274062,15,5.53095148814813,1,0.3760878847380247,0.18931370301254627,0.0
120.80455016567248,14,0.23951788918083905,5,0.23520436040210557,0.08104749381030983,0.0
73.89400965478178,19,22.978225876448374,3,0.2089119734233588,0.5173326340320031,0.0
57.16286480884484,21,18.158585995310254,3,0.1945898687072147,0.13933932545198055,0.0
27.371224310964564,14,12.097914189283387,3,0.12574300277055678,0.1360758533349099,0.0
104.54242297746022,20,4.8665495570164605,3,0.2926400651442605,0.09942747813233771,0.0
42.372202896392075,15,6.4165623354816015,3,0.0911081124543297,0.1362549398217005,0.0
114.54403036684207,8,8.690751165932054,3,0.059288751068659426,0.13129097628137226,0.0
49.2653297673109,17,0.2535005604513935,1,0.3262769106918241,0.1236594909207538,0.0
4.155899449167201,13,5.810850143000986,4,0.2039491129018425,0.22687046401809494,0.0
68.77438388085324,21,27.069637311180607,2,0.1548481940475521,0.05391243042565025,0.0
64.22032952171901,12,12.07569976871753,2,0.46334783739483637,0.08350585448275458,0.0
89.52947274655833,19,15.31954126536933,1,0.25851069532992454,0.10857395320580704,0.0
8.805263478266466,10,29.38773206021738,4,0.41484538091767065,0.038513419286407134,0.0
25.05131588686911,17,0.8950493242449636,4,0.0985131807649308,0.07003752085171885,0.0
20.771821677113355,14,23.978409630927487,2,0.07586358550949487,0.0986141682559096,0.0
16.574162820093484,15,39.20437117707167,2,0.23457858117963373,0.183927410320872,0.0
7.808200719188482,14,6.863302540811725,3,0.2935238607957187,0.12088506628339059,0.0
9.06890708325307,12,22.32671272268684,0,0.2762226387338387,0.15489531543930618,0.0
62.93175333141348,20,19.703445131015652,4,0.03715238643047031,0.16910801836184694,0.0
42.06877155721135,15,1.9378370565973013,1,0.19759507072974755,0.22298698386158658,0.0
55.153123559009316,8,2.149268860840391,4,0.23607338625436733,0.16700552582230505,0.0
324.7469596167458,19,64.7498809157427,7,0.2952509752429935,0.22937914970696974,0.0
86.00129642732149,12,23.033512748993367,1,0.18448538290681182,0.18328206694333493,0.0
174.9294931376641,9,18.075067519059555,2,0.22696293083689714,0.10006426801733838,0.0
57.347244730886935,20,22.43136236632467,0,0.13609483291790553,0.4188536798438332,0.0
22.939105838663867,21,38.734258467309594,6,0.32558265321211743,0.10447026734751316,0.0
282.3494068180619,13,3.14048005857261,1,0.1501322887449705,0.1800842729398209,0.0
55.012742277107776,9,15.025130195977628,3,0.13987071035839574,0.041327712172503195,0.0
31.455735753568817,20,9.129702875459195,6,0.3603792624782475,0.1931374899040465,0.0
95.55766225677749,16,33.457786405708106,0,0.17653890982624662,0.1507180433392374,0.0
51.12529067010478,13,20.019126469862464,5,0.09836986478435104,0.25496664523418916,0.0
43.94164635097805,11,21.943843566032506,1,0.25516096499126334,0.5840206479926389,0.0
257.2361409204806,19,5.229526794707184,1,0.15277114662484265,0.1058536811324589,0.0
2.8228434796261204,8,45.68393806874322,2,0.09159321199541014,0.22094310610843945,0.0
5.847984528053734,17,4.3702657545526336,3,0.1604433648311066,0.10783985016853788,0.0
1.8144938626038332,20,69.68106297065333,1,0.15891542699443403,0.17259477193380449,0.0
147.33358760274467,14,59.75003180085736,3,0.14173950491680923,0.14402274552495406,0.0
270.6234352832433,8,7.153196221712983,0,0.43173310780389745,0.08238470059083375,0.0
45.53563337753865,10,4.292542165705052,3,0.2686537022855335,0.12650251062970413,0.0
37.71407171372741,17,1.5776513590365346,1,0.08955057960885732,0.10004018689700352,0.0
62.17082103237536,8,2.180532721284252,4,0.017185900523535812,0.14250844674095395,0.0
53.502448693500256,13,0.0037042489241812426,2,0.09689703279944735,0.17680669824276926,0.0
240.8097144734017,16,42.82126635011551,3,0.05943803718729264,0.1308099188958783,0.0
154.4673901738765,16,51.19642342401187,5,0.10947095069081629,0.18424335769241162,0.0
475.67640159084624,0,1271.584486110981,14,0.9275477686532415,0.6786307908570365,1.0
19.93969775844904,20,1.9625775840506248,4,0.45196409912478136,0.023301190240977095,0.0
25.430117738314628,19,8.47648678696514,4,0.018985192408111504,0.19747943338423307,0.0
12.389224130370273,13,10.613348169639972,3,0.15884430630729685,0.35414995388020143,0.0
183.0634999377807,21,60.052510153475154,6,0.07103427999877414,0.2201797459629081,0.0
128.41892846553338,17,19.116674812964057,1,0.22086162759505304,0.2253368507225895,0.0
13.369030783480548,15,13.572042701611181,2,0.01378704723042576,0.21784025979713037,0.0
68.25586034824987,21,13.90052657105806,3,0.13016224678197202,0.1416251614715804,0.0
81.92672408606452,13,25.66975046765464,6,0.11136670883959313,0.28318103645566467,0.0
5.648589016328817,15,33.50694513944804,3,0.10410123244101582,0.06664155816563029,0.0
48.522974303236154,10,2.4750806840414237,5,0.05280026192876451,0.12777356184945984,0.0
121.36026447792894,9,1.1436578275702283,2,0.09179684962865796,0.14146375721090312,0.0
9.147128168619894,8,12.343263113804959,2,0.34606191757057486,0.061518452987663994,0.0
11.14838364591651,9,8.70892991570961,4,0.23617204663127,0.35510456958068787,0.0
1.9137967945259193,19,63.07750439361424,1,0.23466879382857664,0.2374708547272521,0.0
21.062597102269976,10,9.653356550589399,4,0.26096513424697243,0.09626529485641744,0.0
20.31598938464196,15,0.913785083242158,1,0.04508821311785121,0.23504162351626245,0.0
101.84769375933557,8,2.009105712379449,5,0.35470122910303775,0.21608830430199222,0.0
220.67049643215734,9,32.156625440805286,2,0.12505227035761995,0.1701813355001497,0.0
142.20446770331387,20,6.220244515653138,2,0.23703181762236825,0.20447718081575125,0.0
9.752520507303831,20,11.192077201193927,2,0.09374186179375833,0.2338477054474906,0.0
66.42262727614188,20,34.242475575380574,5,0.5314770678425144,0.17538154831715755,0.0
76.44843815859794,10,37.9705503802139,2,0.16260843439046035,0.3517711937377759,0.0
77.96244435660505,21,26.903834026259016,4,0.15320206867205796,0.044549878629517474,0.0
76.14727886859508,15,8.77838679181162,3,0.15193261873381858,0.15373341641756275,0.0
8.032961383290063,17,6.091746526878399,1,0.07784854381552661,0.08689690399545608,0.0
144.29158353970377,19,10.481007403390576,2,0.5051505728715111,0.05670647864118435,0.0
57.538718904951416,16,4.137340078598861,1,0.3670452779867477,0.19084054046576207,0.0
13.136434125134544,10,45.6787182217476,2,0.23294465888779603,0.11474231117539697,0.0
730.894482134334,1,7.931745182694159,13,0.9153751922440352,0.7502957598711478,1.0
103.91223830543112,14,14.7031703204488,3,0.41142541391252635,0.2139667041994224,0.0
11.995663923715602,11,13.949611554100262,3,0.26202266776902017,0.1894847116430135,0.0
195.5692769469309,15,2.7511478578357744,4,0.15994320310921903,0.2584098279956172,0.0
17.723155240470877,15,55.05270653629671,5,0.21408435448139376,0.1495668841044928,0.0
80.71950356272126,14,7.293078430343476,3,0.2833534133507449,0.01917481380094545,0.0
14.620991140543884,9,29.53216095739083,2,0.47223165091927977,0.10303595649212358,0.0
33.33869367446025,21,15.120597453892273,5,0.029694099789761716,0.10338209578145996,0.0
31.88928256803998,17,20.952421231800827,2,0.18182184312511274,0.1133186234732244,0.0
191.78025650313958,15,7.009266429445795,0,0.36670736408581256,0.1742367263171664,0.0
284.3588570370276,23,12.917010678029234,12,0.9295123669737363,0.4529652792509809,1.0
151.47489226968705,15,4.950407878613214,7,0.07564235250341134,0.2653098131458936,0.0
41.81923784405049,13,9.08125722734435,3,0.27474043678863347,0.04434539311740237,0.0
3.218008096430327,21,27.58296855615489,4,0.18520001915252676,0.11089488335923765,0.0
28.30315579308046,17,21.991346579652017,2,0.23237503756364522,0.14801144841865074,0.0
78.43948599812529,8,42.15965329240316,3,0.09192343898404967,0.16919532202833087,0.0
54.33275283705665,14,31.739336836942933,3,0.12376764454336231,0.20989488457904618,0.0
